0.754418	0	0	0
0.754977	0	0	0
0.755537	0	0	0
0.756095	0	0	0
0.756653	0	0	0
0.757211	0	0	0
0.757732	0	0	0
0.75815	0	0	0
0.758623	0	0	0
0.759152	0	0	0
0.759709	0	0	0
0.760265	0	0	0
0.760821	0	0	0
0.761376	0	0	0
0.761931	0	0	0
0.762486	0	0	0
0.763041	0	0	0
0.763595	0	0	0
0.764148	0	0	0
0.764702	0	0	0
0.765256	0	0	0
0.765808	0	0	0
0.76636	0	0	0
0.766913	0	0	0
0.767465	0	0	0
0.768016	0	0	0
0.768567	0	0	0
0.769118	0	0	0
0.769669	0	0	0
0.770219	0	0	0
0.770768	0	0	0
0.771318	0	0	0
0.771868	0	0	0
0.772418	0	0	0
0.772966	0	0	0
0.773514	0	0	0
0.774063	0	0	0
0.774611	0	0	0
0.775158	0	0	0
0.775705	0	0	0
0.776252	0	0	0
0.776799	0	0	0
0.777345	0	0	0
0.777891	0	0	0
0.778437	0	0	0
0.778982	0	0	0
0.779527	0	0	0
0.780071	0	0	0
0.780615	0	0	0
0.78116	0	0	0
0.781704	0	0	0
0.782247	0	0	0
0.78279	0	0	0
0.783333	0	0	0
0.783876	0	0	0
0.784418	0	0	0
0.78496	0	0	0
0.785501	0	0	0
0.786043	0	0	0
0.786585	0	0	0
0.787125	0	0	0
0.787665	0	0	0
0.788205	0	0	0
0.788746	0	0	0
0.789285	0	0	0
0.789824	0	0	0
0.790362	0	0	0
0.790901	0	0	0
0.79144	0	0	0
0.791978	0	0	0
0.79227	0	0	0
0.792291	0	0	0
0.792315	0	0	0
0.792345	0	0	0
0.792381	0	0	0
0.792423	0	0	0
0.792475	0	0	0
0.792536	0	0	0
0.79261	0	0	0
0.792698	0	0	0
0.792805	0	0	0
0.792932	0	0	0
0.793085	0	0	0
0.793269	0	0	0
0.793489	0	0	0
0.793754	0	0	0
0.794071	0	0	0
0.794442	0	0	0
0.794867	0	0	0
0.795345	0	0	0
0.795876	0	0	0
0.796412	0	0	0
0.796948	0	0	0
